deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.7351935353738535,0.14141876776133616,0.6675418254714183,0.15340724852866372,0.17502478408224764,0.04760378511641284,0.12663675724056578,0.05580054819607565,277,0.9911966936880138,1.1,0.058,0.9,0.0,1.0E-5,0.0,0.09844978743225222,0.5,0.3616799178096006,86.05003527682739,1.0E-5,0.01,1.0,1.3998957877773477,0.29709625679679424,1.3514113184105834,0.29889188256998495,1040570196376490802,5558
0.4514268498568743,0.13541785056030411,0.48097641508846234,0.1476014699851108,0.16381463593179024,0.037770612511189815,0.06796498890892888,0.043239667359234,277,0.9976739102808068,1.1,0.078,0.9,0.0,1.0E-5,0.0,0.05511859554235321,0.5,0.3647056413731874,59.13730396031487,1.0E-5,0.01,1.0,0.8931936662343674,0.29781831416059745,1.2659343833023038,0.27037776493950305,4221830291287629735,5559
0.4327535944964991,0.15766134419622568,0.48696421573537396,0.1542578337898687,0.11378932531849895,0.0498308569999778,0.18807696757941272,0.04509750136162053,237,0.9990404297682463,0.9,0.186,1.1,0.0,1.0E-5,0.0,0.0366359750675906,0.5,0.35585527236015657,103.66242343551261,1.0E-5,0.01,1.0,0.716425921677855,0.31534750495344493,1.713293647400966,0.3411060203808274,-1849208213815919049,4746
0.438222350351297,0.1693293459750484,0.436124890588383,0.14566727549649192,0.03753433228173808,0.05392850549300609,0.13021934766777843,0.051201517066229565,277,0.9912595625112569,1.1,0.042,0.9,0.0,1.0E-5,0.0,0.1094774270062155,0.5,0.3596881097064858,48.82782588135121,1.0E-5,0.01,1.0,1.5561849302056365,0.32002628983147924,1.7606157435531924,0.2637489737767204,1043880132469869428,5560
0.5357440223477443,0.15717951027915017,0.6140961282481481,0.14652579955507378,0.05504058697226011,0.043665278712629915,0.09790788280618212,0.0515556816794747,277,0.9965243617343655,1.1,0.074,0.9,0.0,1.0E-5,0.0,0.07791344546702293,0.5,0.3643633144674126,60.24643236965299,1.0E-5,0.01,1.0,0.8192619415554274,0.3430541170750299,1.2449682039767556,0.31043288378122424,6023538498130086202,5561
0.6986408736691718,0.1779232672900499,0.7760074145545959,0.15601964253505518,0.06697476301323135,0.05321476583594121,0.1193005201203512,0.048552123584948516,278,0.9957014856248847,1.1,0.102,0.9,0.0,-1.0E-5,0.0,0.05012524176457283,0.5,0.3568199167665779,41.25903751312613,1.0E-5,0.01,2.0,0.7758375054095188,0.3334975453454308,1.4830423348325947,0.2812851010201156,1669641071738707221,5562
0.9371355071041174,0.13580376425026117,0.711678902151216,0.14385315986687908,0.29065937924293195,0.04730991506518669,0.11173788800542717,0.041660580767436964,278,0.9950669832618355,1.1,0.096,0.9,0.0,-1.0E-5,0.0,0.0267778506101605,0.5,0.36178884520191024,99.12491443359835,1.0E-5,0.01,2.0,0.7725276521307634,0.2682220396776941,0.23958959935922142,0.30128571194964016,8578494199451249278,5563
0.3537780950010099,0.1523035893414642,0.41707687773519897,0.1614711673794603,0.07599921225618367,0.04621892455701686,0.1236418932190908,0.05176500310627533,278,0.9893890087471686,1.1,0.04,0.9,0.0,-1.0E-5,0.0,0.1038739727491287,0.5,0.3594671775848933,70.73749455622855,1.0E-5,0.01,2.0,1.431650636366018,0.2937738409885709,1.4233892926957594,0.31603643437966134,-5170651502697233871,5564
0.6577807110915437,0.1390756427236993,0.5243376495454442,0.13473319433447237,0.18184499666657228,0.045593889899777765,0.11771822846682944,0.044640768923993566,278,0.9948896551814331,1.1,0.058,0.9,0.0,-1.0E-5,0.0,0.08239862787103794,0.5,0.3634381314477827,51.62074618468416,1.0E-5,0.01,2.0,1.7345918696221592,0.282676019478736,1.0105170038200346,0.3197790640753732,8391656384641965161,5565
0.7111118813269552,0.1391455166163024,0.7155093077811419,0.12897791899713376,0.13516129074649097,0.05109839109580609,0.1304506771857028,0.044729116279423664,278,0.9917236235143783,1.1,0.038,0.9,0.0,-1.0E-5,0.0,0.16295522467615214,0.5,0.36360228440419173,42.30570438391937,1.0E-5,0.01,2.0,0.6461903975794772,0.3441274896117146,0.9487516577997477,0.29669671973618833,-3875872206703706770,5566
0.6154161741162127,0.1474726504422683,0.6181069550230269,0.15452820485565752,0.08239282999771635,0.039593035104991285,0.07539443683819957,0.043957339040933664,278,0.999321487707251,1.1,0.14,0.9,0.0,-1.0E-5,0.0,0.04603317811556491,0.5,0.3619125203949141,84.36022946371752,1.0E-5,0.01,2.0,0.9978830971350332,0.2803505157146994,0.8470097132952246,0.25451069755937245,-4189648164086314633,5567
0.5719511944520983,0.14316756540027936,0.48234577464500283,0.15113612699330548,0.2107165433659821,0.04399434129067856,0.15386297897010426,0.05935413297476316,278,0.9967066335728556,1.1,0.098,0.9,0.0,-1.0E-5,0.0,0.033793187684781435,0.5,0.3574456641768614,74.34100986237907,1.0E-5,0.01,2.0,0.4611781852490209,0.32157312227321716,1.147337407637087,0.33269772474497666,-8474966360818564408,5568
0.6617575454542548,0.13344359625355534,0.7315151518230874,0.13475008711336894,0.15689749160269084,0.04659812317237181,0.09579296188080821,0.0476802698638189,278,0.9924186647191808,1.1,0.058,0.9,0.0,-1.0E-5,0.0,0.07902848569175673,0.5,0.3647210163614724,79.67113547189058,1.0E-5,0.01,2.0,0.09675164304361683,0.33451640056254955,1.0103875239841456,0.3126672527961353,-1697864528280452097,5569
0.5465862952107683,0.1448426615565992,0.5554764744246219,0.15344940428745832,0.07927665408001427,0.047269394113571554,0.169999358630478,0.045825120969762705,278,0.9824461564803961,1.1,0.044,0.9,0.0,-1.0E-5,0.0,0.06328498643048283,0.5,0.3597588928375362,64.81733778486445,1.0E-5,0.01,2.0,1.6999540016857813,0.2896333101572445,0.0825612342850981,0.2956449319703694,-337265653458290957,5570
0.4814609880095748,0.14522675252228517,0.546413919906632,0.14494723092268344,0.11606380061778676,0.04635279326037524,0.09887110486681205,0.041268279231769844,278,0.9975341095886524,1.1,0.076,0.9,0.0,-1.0E-5,0.0,0.10129678525779891,0.5,0.3645757627643568,85.99767147654383,1.0E-5,0.01,2.0,0.6226395718227318,0.3041369275254495,1.3838569067523254,0.281602231350861,2696523890680014290,5571
0.8560039525337251,0.15392127308593592,0.8643289331134572,0.13538940699948188,0.05375673216739596,0.030387675859892094,0.0746107676812855,0.04092950780576908,278,0.9984357934465778,1.1,0.08,0.9,0.0,-1.0E-5,0.0,0.09174237222335635,0.5,0.36019509573072533,76.15496473051869,1.0E-5,0.01,2.0,1.901438222336504,0.25753304818225775,1.3621854907576307,0.3131782462700421,3007766965574889334,5572
0.7458322025505115,0.16839704018230622,0.7770466790004047,0.1588948612787324,0.12144143405555319,0.05291372924763624,0.12360420817609974,0.03742914759029939,278,0.9889841406683513,1.1,0.056,0.9,0.0,-1.0E-5,0.0,0.05048765583382271,0.5,0.3635053812269661,77.22562744411913,1.0E-5,0.01,2.0,1.5345773491564039,0.32065120302545524,0.8026184837383532,0.22738685874382653,-3052888397998301214,5573
0.40187387462707136,0.13793641780649488,0.4410247446186659,0.1652872045171779,0.0664377624455943,0.034237211718405984,0.1518761281381238,0.039763888867898736,278,0.9986510712765582,1.1,0.08,0.9,0.0,-1.0E-5,0.0,0.10923825958509586,0.5,0.3559755782312119,78.27849947405586,1.0E-5,0.01,2.0,1.3966118853847034,0.27569036772085165,1.8583820183490989,0.2821342778363805,5482348026858128002,5574
0.6578870134793249,0.1513063495193976,0.7267498530088901,0.15684690388085643,0.10007327681917566,0.04637381340122637,0.09152245084365163,0.028966017581453073,278,0.9971322793084447,1.1,0.086,0.9,0.0,-1.0E-5,0.0,0.07193739518985114,0.5,0.36296762727142806,83.884983674355,1.0E-5,0.01,2.0,1.253239200377608,0.3421675896661077,0.7370791681489779,0.25958805212866626,-6023375436884771107,5575
0.8535499577033825,0.15431870797520228,0.801758718401639,0.1399982654048129,0.182867843781513,0.04776399386853352,0.05351220574056992,0.01885601659124202,278,0.9581393668985818,1.1,0.02,0.9,0.0,-1.0E-5,0.0,0.10014770057489869,0.5,0.3650652407128478,43.72062389676613,1.0E-5,0.01,2.0,2.3499769454505057,0.304728867656273,0.2291976449976323,0.1584691542802947,-3936256574180262500,5576
0.5709556779995886,0.15005487061730666,0.5002949051152532,0.16337728446026506,0.1506067349668605,0.046411054230090475,0.08266470238885759,0.048164612615675305,278,0.9978527082167777,1.1,0.116,0.9,0.0,-1.0E-5,0.0,0.05154005237102116,0.5,0.35969599333644836,77.91838982758135,1.0E-5,0.01,2.0,0.9688850578901551,0.29292996825144313,1.6562890050291443,0.3349843772132496,-7444993464209463730,5577
0.5458552531705347,0.14837733437250022,0.5915223470662383,0.15474774634478547,0.3305385968898076,0.0449756909382966,0.1554633268254726,0.05093572831644763,278,0.9903333816014442,1.1,0.058,0.9,0.0,-1.0E-5,0.0,0.10062521349960579,0.5,0.3602090194430652,88.80550596604206,1.0E-5,0.01,2.0,1.2631298844018413,0.2880732068017322,1.6246843858411282,0.30187251961813255,-4561126175936192045,5578
0.5914580588382918,0.1486583948799704,0.6448686192667843,0.16068081985593036,0.09928337449434466,0.03659123755205297,0.15394464993134882,0.04450675629755639,278,0.9970445007512295,1.1,0.102,0.9,0.0,-1.0E-5,0.0,0.042742977590692066,0.5,0.36261973804296016,66.14624378703898,1.0E-5,0.01,2.0,0.8903070176465793,0.3175405942235007,0.9227296569229275,0.35999276306423145,2920974072717376101,5579
0.5217330011078527,0.14113696480341534,0.4827396969915503,0.173352000374137,0.05730575365214108,0.04175146221316018,0.19419633716950901,0.051533389914646226,278,0.9948153206292062,1.1,0.086,0.9,0.0,-1.0E-5,0.0,0.0699247228648424,0.5,0.3599070878297947,77.49127441329313,1.0E-5,0.01,2.0,1.8073816177804596,0.3120841118814778,1.3818568577083865,0.3693532719262265,214905437415880929,5580
0.5668180282953044,0.16497154272276643,0.48763786908666074,0.1676534924507561,0.14249427381053437,0.04972960051632505,0.0880372039716999,0.05420097608328139,278,0.9927896573803985,1.1,0.05,0.9,0.0,-1.0E-5,0.0,0.07316932453525998,0.5,0.36011241578862824,88.6476791432169,1.0E-5,0.01,2.0,0.9017690870570423,0.33952039503891457,2.0310863780234354,0.31764146459979914,381534634600160853,5581
0.6073855544580224,0.1635600321561086,0.4990367433372338,0.14212578756715902,0.15038080380600416,0.04534343747814161,0.14379973669900004,0.05097223814662914,279,0.9849565686723892,1.1,0.04,0.9,0.0,1.0E-5,0.0,0.13050292843422018,0.5,0.3608330480550831,56.54278041579697,1.0E-5,0.01,2.0,1.849979737339341,0.33742126385830384,0.8493517553929859,0.3301072150552026,50476508762347051,5582
0.3859469449567543,0.15488772806539597,0.4619817704669895,0.13875749304373897,0.15515043904052295,0.05523602084186514,0.11934574415754362,0.05561033695454816,279,0.9964659620958654,1.1,0.088,0.9,0.0,1.0E-5,0.0,0.05968047085083497,0.5,0.36281045097374126,84.34547945338525,1.0E-5,0.01,2.0,0.752169034101287,0.3256774664640997,1.4686269507059455,0.3011169917044539,2935618546624892257,5583
0.6902932183325712,0.1666689458964255,0.6842208967182266,0.12094463219916542,0.12307459051573666,0.047420399049422655,0.11743138047809865,0.044848782183312376,279,0.9926636843597886,1.1,0.056,0.9,0.0,1.0E-5,0.0,0.07374059325605332,0.5,0.3594387388341825,63.94386731629582,1.0E-5,0.01,2.0,1.8767343007925077,0.28464898127790034,1.6951336259916165,0.30749493420221646,-5861323332944762685,5584
0.8519679352998013,0.14852850608337603,0.7161102550045744,0.17467507878752583,0.15240659856520278,0.050107211692710735,0.04678620814448653,0.046231042052028215,279,0.9831507630161801,1.1,0.042,0.9,0.0,1.0E-5,0.0,0.1041135538170315,0.5,0.3610033337221683,62.159780512289785,1.0E-5,0.01,2.0,1.3973862857032722,0.3558351433612087,1.4293630948450975,0.27054627288403893,2242701616493526029,5585
1.061298844522553,0.1638321170540436,1.0965829195927848,0.16563904338425547,0.14599967323481966,0.050012674789822215,0.2493517837022372,0.046644069379474386,279,0.9960694517422423,1.1,0.072,0.9,0.0,1.0E-5,0.0,0.05059105024869416,0.5,0.3630679985187115,70.32402521854503,1.0E-5,0.01,2.0,0.7071939398473068,0.3152518167195875,0.7950371817107058,0.2841720780563067,-6022865329077376197,5586
0.5886421396911352,0.1410794370429853,0.654073977202402,0.17977027242366003,0.13916484319096512,0.04488861083657238,0.08445933779351211,0.05623790080955393,279,0.9988873763318901,1.1,0.146,0.9,0.0,1.0E-5,0.0,0.040678784234772926,0.5,0.3581732035183609,84.33774499963026,1.0E-5,0.01,2.0,0.31307259178446323,0.2824193339715094,0.7244738669551145,0.24794735320686198,-8282213173152066693,5587
0.5413312022818699,0.1448085382207871,0.45317233258984846,0.15238568798834423,0.14907850141875922,0.042093789648662734,0.09537542640451413,0.04083645408837265,279,0.9839105761204331,1.1,0.03,0.9,0.0,1.0E-5,0.0,0.11910951316557364,0.5,0.36044764519547184,40.59035091159864,1.0E-5,0.01,2.0,2.0343542879613095,0.2990754534694016,1.436940982082017,0.27860224570237263,-6133115658757018515,5588
0.5101727518562988,0.14601291252818738,0.49213060608456516,0.1615135115569639,0.08088874129460866,0.048764198443143565,0.06481908959958549,0.04645014501867013,279,0.9981648048195579,1.1,0.094,0.9,0.0,1.0E-5,0.0,0.061991693033918105,0.5,0.3636856560474242,71.86635685410383,1.0E-5,0.01,2.0,1.360573692318983,0.3448290937505223,1.1579710462546728,0.28967029232956915,134712690369920726,5589
0.5509403254793996,0.1461742823389371,0.4797291374636883,0.1527053291571513,0.156339087150406,0.05374359171577257,0.12413665458461765,0.052639582150839935,237,0.996909091422067,0.9,0.098,1.1,0.0,1.0E-5,0.0,0.028816996952493422,0.5,0.36424374305620844,85.50537596773309,1.0E-5,0.01,1.0,0.20829114112509028,0.3168458221105763,1.4852722809409356,0.3036211802004378,-7699447307052137431,4743
0.6732293938394074,0.1501564175732473,0.5606293668956184,0.1424157129164978,0.058735374833061904,0.0439077676077496,0.10761123380470217,0.044795900032229885,279,0.9980169807800573,1.1,0.134,0.9,0.0,1.0E-5,0.0,0.049685746727586,0.5,0.3627740893096248,73.78083170402434,1.0E-5,0.01,2.0,0.687403890589156,0.3015125809089308,1.0222643883511013,0.2730825153005398,1872510514104900032,5590
0.7008848929019651,0.13520421948940398,0.4682830628966155,0.15301900877337093,0.13225328688055704,0.05407833098994891,0.09784292082571877,0.056176405472563945,279,0.9971286656933757,1.1,0.11,0.9,0.0,1.0E-5,0.0,0.07702726569530716,0.5,0.36364446481748697,100.09534839173632,1.0E-5,0.01,2.0,0.838279843741419,0.3068353142562429,1.3651838642387641,0.3034139403450422,4330438167801417484,5591
0.6807705756056857,0.14299483794319376,0.6438038975112015,0.1523692589818901,0.22899871815949968,0.054158537869452524,0.135160579187378,0.04213067132810386,279,0.9981336947126845,1.1,0.136,0.9,0.0,1.0E-5,0.0,0.031058524014056066,0.5,0.36387376487700274,95.50156874773813,1.0E-5,0.01,2.0,1.326067791890405,0.3121041505106268,1.4808916832850025,0.2331922290831506,8279399374346702322,5592
0.8447490840363887,0.13748570506872795,0.748191609494401,0.1602324095287135,0.1674144797026269,0.045418116450288926,0.23596040450890587,0.04135842635787909,279,0.9881205431306648,1.1,0.056,0.9,0.0,1.0E-5,0.0,0.07374770657167799,0.5,0.3615292971758335,101.8035771323753,1.0E-5,0.01,2.0,1.140650683970164,0.2949692939683103,0.9194425084978466,0.2892769328073019,-4116839429024321960,5593
0.47592478205497546,0.1717476195594791,0.5222697617022103,0.14520939322795556,0.09304464006695046,0.0471157146877769,0.2140515259921294,0.0493854567645476,279,0.9966201332524395,1.1,0.082,0.9,0.0,1.0E-5,0.0,0.09969776336549441,0.5,0.3630487515087085,106.84148912302884,1.0E-5,0.01,2.0,0.8285453762133184,0.3519497917016642,1.8324131897705844,0.29848606754591656,-991121858300233822,5594
0.7087675332265437,0.15339184553823718,0.5348392499298988,0.13798310621039794,0.1554757229370871,0.046026245279850844,0.10007299800373293,0.047317222757451136,279,0.9938424010902801,1.1,0.058,0.9,0.0,1.0E-5,0.0,0.09923567947593988,0.5,0.35984514109876786,86.5979773391318,1.0E-5,0.01,2.0,1.487949544429846,0.24539698563944032,1.66402356932988,0.23299944499561212,2477893790887371335,5595
0.43098393141292224,0.16284970996583523,0.5758895700829916,0.13507874710230558,0.16949896736556447,0.05332374009424368,0.09875461571093869,0.037218078643463624,279,0.9646553290673137,1.1,0.022,0.9,0.0,1.0E-5,0.0,0.11609707169962043,0.5,0.3581652379178957,45.79344476310945,1.0E-5,0.01,2.0,2.5042874729463858,0.28521983398987516,0.21237807660368446,0.21293890936252602,-5562345125102686451,5596
0.9422637819071698,0.14711511919797512,0.8667152389724952,0.15085351384207868,0.12721929639160034,0.041815635749539476,0.14839598470382764,0.04084910152376097,279,0.9954162528695231,1.1,0.042,0.9,0.0,1.0E-5,0.0,0.15355951716135566,0.5,0.36768046655364667,42.929490157347786,1.0E-5,0.01,2.0,1.0857384807026937,0.2730561155406573,1.3423803398938352,0.29009835378183263,-1195749195124293956,5597
0.523418235905031,0.1627479210242519,0.5251311373499794,0.14135970932622746,0.16737466147715008,0.05473327536885944,0.1306183842148414,0.04414288973832412,279,0.9918234246544337,1.1,0.048,0.9,0.0,1.0E-5,0.0,0.09900648327621332,0.5,0.358306469311384,47.826720132913806,1.0E-5,0.01,2.0,1.4187461653181392,0.3040644951917054,0.6265611841260945,0.2683074858258742,8877226673016238356,5598
0.45111689702530366,0.12715216611750396,0.4143512323305165,0.1735281630019527,0.06695208877146097,0.02602149690734249,0.11474180122233957,0.05310737241628792,279,0.9988079246382568,1.1,0.112,0.9,0.0,1.0E-5,0.0,0.06514455006140246,0.5,0.3587712870725191,84.65774842074494,1.0E-5,0.01,2.0,0.488717918995051,0.22340541572516917,1.380455513413339,0.33508823166706225,-719324005576394838,5599
0.4036266828677828,0.15527516983889672,0.41133591030892624,0.17447254015905012,0.11554611310687246,0.04045895903145605,0.097495244951471,0.044356454410008926,279,0.9900161906813625,1.1,0.05,0.9,0.0,1.0E-5,0.0,0.06245789299942261,0.5,0.36064966159926914,56.31993423675538,1.0E-5,0.01,2.0,0.7734630290541076,0.2887093068775274,1.462120581315912,0.3308405510198161,-430040499566797259,5600
0.8578362540029572,0.14413804103793013,0.6914191249836819,0.17509287822724273,0.1259489469859325,0.03928962806619559,0.05194498512923218,0.0523394682652344,279,0.9989558733503024,1.1,0.11,0.9,0.0,1.0E-5,0.0,0.04048030142036511,0.5,0.3614735265622277,100.4350572482897,1.0E-5,0.01,2.0,0.7931322222559043,0.27553531533140274,0.9951550001233587,0.27730682909059845,-8937887922169481886,5601
0.7105435039859049,0.16521736592770808,0.6213865445479474,0.13057188559780886,0.2283494994506885,0.04697386171637009,0.18142905300201217,0.03842549670093831,280,0.9985987769727904,1.1,0.102,1.1,0.0,-1.0E-5,0.0,0.057999133751683786,0.25,0.3598650612000995,105.57814347709187,1.0E-5,0.01,1.0,0.7065286469295922,0.26932279418180227,0.7999955201241202,0.2932185980088692,3435106826626346228,5602
0.5660207282440153,0.1448244556580668,0.5994877205922355,0.16866740389272653,0.10923774488975813,0.05034878524918337,0.10416250274296157,0.04079398938790829,280,0.9944242176689281,1.1,0.038,1.1,0.0,-1.0E-5,0.0,0.16732537115474255,0.25,0.36046131110907753,57.41034811992229,1.0E-5,0.01,1.0,1.0681029408682856,0.27634918218063587,1.309557150751432,0.3203324715418973,-1084709473474534953,5603
0.5832879095517001,0.14543447734738443,0.5594653068629247,0.1443207354718868,0.14473812343542125,0.055515191415385017,0.08203159743596711,0.045682455596373246,280,0.988520272123655,1.1,0.06,1.1,0.0,-1.0E-5,0.0,0.11578402641171454,0.25,0.3615390145624381,46.126658878862145,1.0E-5,0.01,1.0,1.93943399393824,0.2894104615073674,1.56428562609101,0.2827293542180174,-2355194949678058815,5604
