deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.5890138517028269,0.129762329327011,0.6115761739965038,0.15826909577609088,0.18374055132489442,0.0424206962532146,0.17917401913609865,0.042505888819072364,61,0.9955065986865596,1.1,0.114,0.5,0.0,1.0E-5,0.0,0.0302560233235983,0.5,0.36032454293727273,95.99386987935682,1.0E-5,0.01,1.0,1.2805249677172919,0.3452779797093534,0.8435262832983783,0.28443044787209565,-3392602306319321742,618
0.4476922262716423,0.1337365171898053,0.4163505399889065,0.1451362408066563,0.11845078717326718,0.04203174958808654,0.22058198504948567,0.03983222348203103,61,0.9985083571197195,1.1,0.14,0.5,0.0,1.0E-5,0.0,0.023818550771511883,0.5,0.35925785310066594,132.5653861322338,1.0E-5,0.01,1.0,1.1539581963684373,0.33789145466509324,1.5820924138981942,0.25734796896156187,1748743545432705827,619
0.5821330063235601,0.1649472925807746,0.5572752587966541,0.1508141705842091,0.24719860606113464,0.04558364469093916,0.19490153905852914,0.05053970964540581,61,0.9950923647205688,1.1,0.082,0.5,0.0,1.0E-5,0.0,0.04425500647036026,0.5,0.35877803353794574,60.74067392349447,1.0E-5,0.01,1.0,1.421665653024112,0.3383433275265165,1.2945276361069968,0.3590443064204494,-440699937507321344,621
0.3330590232805726,0.15695660016651247,0.37069168878700154,0.14486251284572685,0.15999662397066405,0.043711981465563564,0.15648334313620893,0.0446402587945114,62,0.985226427779741,1.1,0.024,0.5,0.0,-1.0E-5,0.0,0.30868539734745326,0.5,0.3621930550857713,45.63557641447534,1.0E-5,0.01,2.0,1.5834791097338625,0.35954683068405285,1.1102614084909272,0.2915657938289165,7866371058801533365,622
0.29803645521426425,0.14821240314118364,0.32303864932995907,0.1442550384635013,0.09936578183097389,0.05023016074238796,0.14420035816107024,0.049787085069364835,62,0.9917100375472184,1.1,0.042,0.5,0.0,-1.0E-5,0.0,0.11018943384119587,0.5,0.361976214617632,66.90700038507396,1.0E-5,0.01,2.0,1.042151511557405,0.27674237009409886,1.4602294707240535,0.26420089031357613,-2126865725105869805,624
0.5630317952558528,0.15407924913471835,0.5896498455540033,0.15824214790664645,0.12700929086616064,0.04156827794013937,0.08647201320687525,0.051398975251788444,62,0.9932457671364595,1.1,0.066,0.5,0.0,-1.0E-5,0.0,0.049947753906786435,0.5,0.36098206720859327,96.27281491220063,1.0E-5,0.01,2.0,1.4401009906418918,0.3228742100762678,1.1533476899430806,0.28099103404263925,7281079811997610291,628
0.3857976959445457,0.13191549202651778,0.5109437543297348,0.14840370316097676,0.16885333449425488,0.03591618756393558,0.12473967918746798,0.042394431249826725,62,0.9974415093779423,1.1,0.064,0.5,0.0,-1.0E-5,0.0,0.08177498719606568,0.5,0.3596602517825211,72.86457387355046,1.0E-5,0.01,2.0,0.5496275848984356,0.28487584888363193,1.8620059622147154,0.3161273798266583,-1608010276266003758,625
0.6676535008126505,0.17609761580698924,0.7101788817894219,0.12985233722081657,0.07266805132526333,0.05306145543088663,0.1590837259284026,0.05301253575605369,62,0.9971376016027662,1.1,0.092,0.5,0.0,-1.0E-5,0.0,0.06159878569331147,0.5,0.36311630005316,75.16960486247905,1.0E-5,0.01,2.0,1.2235082164897504,0.2949795960833518,1.7689205707448394,0.3146477961269114,4693298224626167841,627
0.6205491153662113,0.15983055546947827,0.5855603911564087,0.14190318331863477,0.15142623280314282,0.05269698839095304,0.10656920281940696,0.05054862301441306,62,0.9957796267582151,1.1,0.088,0.5,0.0,-1.0E-5,0.0,0.046588746152083006,0.5,0.3603801284741333,88.22096914153799,1.0E-5,0.01,2.0,1.56267174791238,0.2873485665378002,1.0781433564013745,0.2937608742882657,-1830530770566736359,630
0.6624608942334174,0.14911184954905315,0.6106901565757177,0.1585962642797142,0.09968700894892457,0.053289597989135046,0.07115505663031207,0.040355367143340766,62,0.9818171671319885,1.1,0.042,0.5,0.0,-1.0E-5,0.0,0.07315235861966808,0.5,0.36329044681121736,51.872037391595164,1.0E-5,0.01,2.0,2.4448995973348513,0.31770190300871226,0.9622459617340207,0.25830431221515293,1223016526368801572,631
0.35407495578510506,0.15621947213523588,0.4166400905053287,0.15617536955045647,0.06476707892283784,0.040870193179673456,0.12677856280707633,0.03846180530207821,63,0.9978806454704231,1.1,0.078,0.5,0.0,1.0E-5,0.0,0.11117607306111361,0.5,0.36032034029218923,88.51209957270501,1.0E-5,0.01,2.0,1.7371655489524902,0.3406386279108586,1.6237056463232085,0.2765524576026154,-9199886725747702246,633
0.5082344799455276,0.126583975468989,0.4136169210084377,0.13030488516945932,0.13520732193513396,0.044911379764961394,0.17368796863921965,0.04474183272766885,63,0.9949498699146256,1.1,0.056,0.5,0.0,1.0E-5,0.0,0.0784990214900797,0.5,0.36094407704602843,69.01727746429766,1.0E-5,0.01,2.0,1.1453817545378433,0.32673948909545886,0.5831233150589776,0.29151348906424007,1647655690654888690,636
0.4706861023885791,0.16597375937310171,0.5155091822904723,0.17512067257805533,0.1510665595821976,0.043820219133588745,0.17089755106850113,0.042407186583018994,63,0.9885519644195548,1.1,0.036,0.5,0.0,1.0E-5,0.0,0.11689528310396063,0.5,0.36174054649306947,69.20734725267022,1.0E-5,0.01,2.0,1.8747327512712326,0.3137537110345253,1.2949806481074786,0.2950895551438278,-9094415078327103370,634
0.4146588270520555,0.14887940497745783,0.41532112003245913,0.14230770564381345,0.07285472670483717,0.051838567395302834,0.0807198957533739,0.0503059683690984,37,0.9772916957505552,0.5,0.026,0.5,0.0,1.0E-5,0.0,0.11621547483860897,0.5,0.36080285153895825,51.21235317298968,1.0E-5,0.01,1.0,1.5931906736594463,0.3375114757450055,1.4008575960345877,0.3083688165326379,6802892896868523656,373
0.6054781571636871,0.15675222403338576,0.6337228639447812,0.13159068310958308,0.12857946426690514,0.046017860060663766,0.14005777256785112,0.046450024993143664,63,0.9980725617853888,1.1,0.09,0.5,0.0,1.0E-5,0.0,0.06329008535933656,0.5,0.3606733465383251,78.94347961156659,1.0E-5,0.01,2.0,1.1698854327738015,0.28204786898486955,0.6610072929556203,0.294541799529299,-2791666516778147117,638
0.6662546292452562,0.14439677397175607,0.6826616343140266,0.16261735747137188,0.13024164758689238,0.044681351032948104,0.09226607733431447,0.04721190463022569,23,0.9962701264788373,0.1,0.072,1.1,0.0,1.0E-5,0.0,0.13438161574254076,0.5,0.35631117893489367,113.1907418167983,1.0E-5,0.01,2.0,1.1017673881374952,0.316126131158459,1.53742297020578,0.2502452441100365,3053905153935143236,237
0.5886339512549794,0.15094307421118167,0.6938970234447019,0.14387496570130695,0.252267811904737,0.04906103239108802,0.09508883616916997,0.04462023750616899,24,0.9370541765858933,0.5,0.014,0.1,0.0,-1.0E-5,0.0,0.22990962895269743,0.2,0.36057396864367286,20.92373269516854,1.0E-5,0.01,1.0,1.8193805038508821,0.32174366047261177,1.6015007026629777,0.31471876556448647,8745554173607134924,246
0.7370029745517748,0.13647945644218454,0.7318050449403044,0.14437261592117556,0.09731726206736724,0.042466074517029176,0.17581910733424344,0.04181472037713108,25,0.9976045246556977,0.5,0.104,0.1,0.0,1.0E-5,0.0,0.05637947892872754,0.2,0.35847806133403726,93.6345353992581,1.0E-5,0.01,1.0,1.181658847930147,0.30324878131853283,1.8072835379750147,0.3190955514831519,-6371656894109050584,260
0.7128090821629716,0.1491264777011449,0.6512232704448735,0.16836761408147397,0.09303602805772204,0.05072150578268798,0.15177155782843688,0.046423602548643104,20,0.9944011363479632,0.1,0.058,1.1,0.0,-1.0E-5,0.0,0.08526180279359864,0.5,0.36278420923233745,62.58180971180658,1.0E-5,0.01,1.0,0.2849629543852794,0.3191199772765803,1.4337384505451385,0.2849757094635846,5862027077392524951,210
0.47556683146219747,0.13932324786203448,0.3777510017340049,0.17713694358830487,0.11618900191200776,0.04944492333037476,0.15954992490849396,0.05498058634046697,12,0.9952738771334322,0.1,0.1,0.5,0.0,-1.0E-5,0.0,0.053068788106633485,0.5,0.36612052932587325,114.94627467090481,1.0E-5,0.01,1.0,1.1620701810413419,0.31102016102363134,0.80216982302789,0.3012006116400766,5134099949355516044,129
0.8497628926865364,0.15387934069546708,0.993786376374346,0.1368113845234391,0.08065267387572028,0.04073925732667543,0.17200299891036597,0.044546324370201056,22,0.9829769155059309,0.1,0.042,1.1,0.0,-1.0E-5,0.0,0.08811724202671123,0.5,0.36092324669791803,61.94762331128818,1.0E-5,0.01,2.0,1.424430096742519,0.2866597595855351,1.568242039418227,0.2764949860674409,-2134441714455484024,226
0.7957473758077187,0.14760691246813062,0.8855611681722024,0.12244334908934341,0.10125628847115031,0.053661656757892154,0.16451307753896227,0.04588626178035819,13,0.9930964457737025,0.1,0.052,0.5,0.0,1.0E-5,0.0,0.14381953083033774,0.5,0.3606053300019425,62.5887879490483,1.0E-5,0.01,1.0,1.1714932089887844,0.30750171155764733,1.5497969685168727,0.30677384673285796,1324984996855642851,133
0.5430207334052026,0.16974938544318827,0.5716956427557669,0.15401430289187534,0.12723158161381054,0.046203428762713376,0.055259244930280005,0.042979235813767704,16,0.9912785013789529,0.1,0.068,1.1,0.0,-1.0E-5,0.0,0.04918426483118523,0.2,0.35912045866007986,64.08690969588667,1.0E-5,0.01,1.0,1.831089776778633,0.33606981896711696,1.6826690282342893,0.32919608822701363,-2719052397419873532,166
0.4880680384098737,0.14345779097057335,0.452213667180021,0.1432264177087911,0.12996032147016834,0.05184169324514755,0.148774484999608,0.03859859201549169,17,0.9944135389125941,0.1,0.074,1.1,0.0,1.0E-5,0.0,0.06461168298633173,0.2,0.3629226413388286,40.155231601138716,1.0E-5,0.01,1.0,1.6759266442810175,0.3137694936304967,1.6914390767555783,0.2714526438633235,-6391684610213088947,175
0.4676454817099014,0.13780314847701108,0.5619517235711742,0.1602445472192075,0.09347527736310735,0.05507953896422908,0.13049817637306926,0.054248564770486736,18,0.9827472085930877,0.1,0.034,1.1,0.0,-1.0E-5,0.0,0.10335454130476747,0.2,0.36402575469180976,52.00734454585633,1.0E-5,0.01,2.0,0.8271995476667175,0.3115889964253975,1.1498365485692505,0.277982047993833,-5513412299600371006,183
0.6470822776884413,0.15335600858193552,0.5886746656498083,0.15225874965302505,0.14062487420775582,0.041476218858890405,0.16569380588835436,0.046075280809009814,19,0.9892179551108381,0.1,0.05,1.1,0.0,1.0E-5,0.0,0.14475697349679567,0.2,0.3632518694873646,43.332027964258124,1.0E-5,0.01,2.0,1.0709608792434335,0.3224425636036384,1.4718392040410935,0.3004671329381423,-5111123087076406015,198
0.5240239373979421,0.17138005860999556,0.44123494712674116,0.17323015744781292,0.12375950295691318,0.041586199561980265,0.11325547697078697,0.04095750424236143,18,0.9912748502033246,0.1,0.072,1.1,0.0,-1.0E-5,0.0,0.05441537881736661,0.2,0.3650415166005573,73.57093174926754,1.0E-5,0.01,2.0,0.4403422286819745,0.3195869265917201,1.6705686723480722,0.35304501855341514,8450507899590412666,191
0.29756257139775144,0.14289125609249612,0.22006829726133148,0.16401706905232208,0.181477209856876,0.05528141581461962,0.21820995192114,0.03650194340218526,20,0.9964107928751289,0.1,0.098,1.1,0.0,-1.0E-5,0.0,0.05557292899915896,0.5,0.3643387183578099,50.98392155268556,1.0E-5,0.01,1.0,1.6718963939981943,0.30860723179318805,0.7243931079349961,0.2525495288013355,6309072350237365638,202
0.5282513242056126,0.14762130171749832,0.6566451303021763,0.14595513502459748,0.07995245694771924,0.05030423353694188,0.13333846362633572,0.044546544316853905,24,0.9970320091872709,0.5,0.098,0.1,0.0,-1.0E-5,0.0,0.05579744229921602,0.2,0.3626421242008418,83.08383594001107,1.0E-5,0.01,1.0,1.2056355892743795,0.29991355764707617,1.2601032536719394,0.3254425954132593,-4199359031700121516,251
0.3592179897023131,0.1336247790262706,0.39085226148860563,0.1626631990194943,0.17865220239196056,0.05128672184616644,0.09141333585224931,0.04118974595133739,26,0.9947968647230806,0.5,0.048,0.1,0.0,-1.0E-5,0.0,0.08020043828104292,0.2,0.3631680199532678,75.05203058054113,1.0E-5,0.01,2.0,0.5829132171837337,0.31673247792712106,1.1088274031164893,0.2608722197243106,6704993167137075572,265
0.4049953672533597,0.16211482169749664,0.4004254583401359,0.14476781303103253,0.17874822912624477,0.044423334765765474,0.13956257318067067,0.043325435935495135,63,0.9874536338753049,1.1,0.036,0.5,0.0,1.0E-5,0.0,0.08260817744042445,0.5,0.3610878907146565,80.64631172999702,1.0E-5,0.01,2.0,1.282658266059181,0.29061830090664215,1.6168566292613145,0.30890991207233914,7751357639912411282,639
0.6640869739924398,0.14410188289522247,0.5152326713399278,0.13461520507445193,0.1360697818918455,0.038934196025685305,0.150735127392168,0.041832335366023245,26,0.9964392859313616,0.5,0.064,0.1,0.0,-1.0E-5,0.0,0.08333011031163437,0.2,0.36238449304463105,71.71678139597768,1.0E-5,0.01,2.0,1.3006619951992562,0.31755920205121685,1.6650165796802021,0.24385768504816552,-2529116781322978341,270
0.8663051555044969,0.1375700786069637,0.5873513700981254,0.1504127955955361,0.4166914656888414,0.041651499397578,0.14501625696454834,0.04818541344312786,27,0.9763786283468856,0.5,0.022,0.1,0.0,1.0E-5,0.0,0.13795374604156374,0.2,0.3604364333778552,63.687479647228024,1.0E-5,0.01,2.0,1.245852016976372,0.2978139764640715,1.3461690439573206,0.2895432212171852,2221736969864931364,274
0.4478634211081829,0.1762614638676745,0.3635582680967868,0.15465246487336476,0.17488142941913676,0.04932962441544646,0.11175673286335908,0.039498465476686284,63,0.9820683286379251,1.1,0.044,0.5,0.0,1.0E-5,0.0,0.07551964052298156,0.5,0.36419804269104905,75.57600789873034,1.0E-5,0.01,2.0,1.5656112638840636,0.2962076438007124,0.5782678627989801,0.27682393932434546,-994603285449286256,640
0.7385998981792072,0.13364263027967144,0.7405423858274522,0.16996211238498005,0.11614745270625981,0.04331348457683639,0.11559123255692239,0.05088147472767339,27,0.9983367900019132,0.5,0.122,0.1,0.0,1.0E-5,0.0,0.041233980767663866,0.2,0.36299167286820516,83.74765127936539,1.0E-5,0.01,2.0,0.49191824884174906,0.314925050356955,1.769777393817202,0.3227742860719222,5335200820288107444,279
0.9020672564302892,0.153646257482845,0.9039760725798942,0.15317766344079112,0.1886978345581154,0.04724805521138675,0.23559957807352028,0.049028938542124166,28,0.9973680859106829,0.5,0.076,0.1,0.0,-1.0E-5,0.0,0.05556624417339565,0.5,0.360595963333723,66.75306474233341,1.0E-5,0.01,1.0,1.3402811770398335,0.3102759420603343,1.9570633231651389,0.339898584164212,9172521622419877936,285
0.4398017100667211,0.12879825764401592,0.4748729009511674,0.16586508975988082,0.19010489218202853,0.04776129908341775,0.13413892461910493,0.04849032168974777,29,0.9970587780205916,0.5,0.084,0.1,0.0,1.0E-5,0.0,0.07515829185500038,0.5,0.36189169091789813,75.14423458227276,1.0E-5,0.01,1.0,1.061920183206361,0.3162271029002283,1.8145473162149641,0.3112145597637728,-7170750935212997037,293
0.7528054630854477,0.150083555175906,0.5887214248512773,0.1514214084482272,0.14880609464284333,0.05015988199669395,0.11489498662578157,0.058758182329358824,29,0.9985866753484082,0.5,0.162,0.1,0.0,1.0E-5,0.0,0.024813530168054924,0.5,0.36315536939120446,99.87685470684423,1.0E-5,0.01,1.0,-0.1979551107737274,0.30361028771770937,1.1953028341989134,0.3511075468634923,4031346267080112221,301
0.7380240303034906,0.1432652903115115,0.8458732336870884,0.17159016768477683,0.09830056421540867,0.04194122839507425,0.1699065694054891,0.05224990004988994,29,0.9989974330275685,0.5,0.174,0.1,0.0,1.0E-5,0.0,0.027812418791660985,0.5,0.3602584838001197,116.14754734008326,1.0E-5,0.01,1.0,0.6061095226554984,0.2772366335240709,1.4281207982047408,0.3497792670875301,5479703863921564949,296
0.544766350716329,0.13206270059693767,0.5024920154145613,0.16309662266574873,0.1748427516162705,0.0461864498932656,0.1333205288227095,0.052447018865433695,35,0.9953589927527489,0.5,0.064,0.5,0.0,1.0E-5,0.0,0.07128581761474263,0.2,0.35923148933651616,73.18849590885911,1.0E-5,0.01,2.0,0.17241252957697029,0.28817381579004,1.0634090606084174,0.3255332827543009,7202928951558947159,359
0.6199109472178854,0.14797328755317113,0.7958289701768155,0.1550295679943986,0.12046409527627411,0.05687554778976077,0.21326934126691288,0.05084237621259222,60,0.9963885955470911,1.1,0.098,0.5,0.0,-1.0E-5,0.0,0.054100653395917415,0.5,0.3628714888032518,81.46034724787249,1.0E-5,0.01,1.0,0.7156096734753037,0.27534177302251606,1.4744127217547338,0.33216009280149217,7438561077850693641,609
0.4949432676480461,0.16634644822831174,0.4160077284491752,0.13051753339326902,0.09882596690451972,0.04697680078211065,0.08652027386788408,0.049124579902471946,64,0.9975846812837849,1.1,0.086,1.1,0.0,-1.0E-5,0.0,0.05203086725049956,0.2,0.36318399929686374,52.85772951740012,1.0E-5,0.01,1.0,0.9367711981996001,0.3237517449317506,1.711042431192832,0.29655194473550694,-536877451873488560,642
0.5246420937105629,0.15248519296188762,0.43490204323438864,0.16338483778071677,0.1196192794587736,0.03975386851420916,0.08636824592056414,0.04960241258766528,61,0.9831374844898073,1.1,0.03,0.5,0.0,1.0E-5,0.0,0.09853978333298863,0.5,0.36014902317497915,51.35086652090566,1.0E-5,0.01,1.0,1.2380547597362228,0.30620613979248085,1.330402427302766,0.3745267568200368,-1499180688574409593,613
0.4731452219836898,0.14232401514334247,0.5334296072506106,0.1576134143685325,0.17175032628826514,0.040455604466114695,0.1109485353311408,0.04924907230754492,61,0.9947120846070664,1.1,0.068,0.5,0.0,1.0E-5,0.0,0.05249974554572895,0.5,0.3619711209523292,69.14459570798108,1.0E-5,0.01,1.0,1.7249862165395813,0.32177815570850243,1.4517964469228386,0.2834953421219367,986571959128568625,617
0.38383871255922664,0.12403039139754378,0.4096064567584232,0.14205231780236743,0.09874549417351819,0.048620534578367326,0.06415817003890911,0.026332281416215565,61,0.9631059925900761,1.1,0.022,0.5,0.0,1.0E-5,0.0,0.09079792756122891,0.5,0.3627790031485816,25.861315867553724,1.0E-5,0.01,1.0,2.049888577613498,0.358097395650172,-0.2519527885121189,0.15309331961125336,-8156330429879096151,620
0.48405954469370815,0.13854850409098424,0.6058228256301614,0.13938263814723167,0.08569749861952314,0.046214970761559525,0.21820686801699996,0.05067150798527712,64,0.992627472618844,1.1,0.066,1.1,0.0,-1.0E-5,0.0,0.06928254961482967,0.2,0.36134839938300595,80.49443167868498,1.0E-5,0.01,1.0,1.1627995936925632,0.3059545858292933,1.163190850659865,0.3049317833973636,-1254675424448909302,643
0.37140093628550197,0.13945957451747013,0.3293974177594494,0.13589325773827046,0.08193291783957513,0.048462327034193786,0.1544816373680291,0.048854416884246465,62,0.9985640365932573,1.1,0.116,0.5,0.0,-1.0E-5,0.0,0.06353490236213755,0.5,0.3636596941646548,106.36248342564419,1.0E-5,0.01,2.0,0.25605966428432936,0.26690230547301036,1.7783338598730252,0.29457411263360306,-6008112009695611861,623
0.7752869569392722,0.1449381862788314,0.7260807070313904,0.15753509257364448,0.09824199958315827,0.054140133176387634,0.06823045190665677,0.04667304672034029,64,0.9987860521602022,1.1,0.138,1.1,0.0,-1.0E-5,0.0,0.03237166646240096,0.2,0.3583439697236488,75.61502979120735,1.0E-5,0.01,1.0,1.5971899219460375,0.30507677310645215,1.6023304969619598,0.2863435783857387,3084757389232582109,645
0.5298959406642583,0.1371466494490456,0.4914729626552834,0.15557457211159498,0.11406554727393736,0.04830369593784349,0.08946934269567475,0.0275811389350288,64,0.9979487593326365,1.1,0.06,1.1,0.0,-1.0E-5,0.0,0.08919883073963206,0.2,0.36173966895558546,43.986515936236266,1.0E-5,0.01,1.0,1.4020359452595055,0.29458061753640474,0.6557187114353642,0.16025434952428216,-1321638105169428056,646
0.5943122133407561,0.13873910176625706,0.531133412484623,0.14000654795110332,0.1586001750679129,0.03962474270049739,0.2148301622455433,0.04254379914166082,64,0.9749471943176125,1.1,0.03,1.1,0.0,-1.0E-5,0.0,0.11966433751495614,0.2,0.3599110370820575,30.325743996930097,1.0E-5,0.01,1.0,1.3520200063700551,0.3065743367477128,0.4240257731808095,0.31355321280170506,5330455548992223245,648
0.54438139762809,0.12681139751834453,0.500804429630545,0.15669696931997895,0.10594550168180916,0.050959512736573225,0.11099302142424783,0.045709492636473247,64,0.9968524917743072,1.1,0.068,1.1,0.0,-1.0E-5,0.0,0.07464727647698688,0.2,0.3583382561750607,28.19143836561531,1.0E-5,0.01,1.0,1.2968916614804447,0.37429733084290684,1.154182577733593,0.27897186530901363,-5424577824102404764,649
0.3843687850192543,0.15623908832505576,0.384547567297405,0.14989332222444346,0.053398840301270845,0.04068074551953461,0.13990146830441486,0.04794581106059755,64,0.9938014817220521,1.1,0.072,1.1,0.0,-1.0E-5,0.0,0.07622638209723642,0.2,0.36151384351701277,77.24590941743962,1.0E-5,0.01,1.0,1.8243501729217346,0.288560513741117,0.6642958391460247,0.29861034620862636,-1044258957941807808,650
0.5675058389890202,0.14522511434530233,0.6247842351728243,0.1592897989541644,0.12940558308062222,0.04687552132519456,0.17614647752441304,0.04839062785794631,64,0.9962904113090937,1.1,0.09,1.1,0.0,-1.0E-5,0.0,0.08874262044351806,0.2,0.36322906937133403,50.30994349045168,1.0E-5,0.01,1.0,1.4038608998604527,0.32078488031779323,1.1824807060688318,0.35199366210160105,1515723875610311337,651
0.4101574213439507,0.14152549168465206,0.42626448148354257,0.1539272989928186,0.16834045661679653,0.04879295800560894,0.11100306359489842,0.03647251443464846,65,0.981783953188856,1.1,0.04,1.1,0.0,1.0E-5,0.0,0.11568047797835257,0.2,0.35908969480526287,82.10048481214935,1.0E-5,0.01,1.0,2.252457843443797,0.2906406921754266,1.0234266593553834,0.20533637638994093,-7056418894327349232,653
0.6492420857845422,0.15754372949959888,0.6130183070381507,0.13455150836815535,0.16916587855954202,0.05127644386004079,0.11862286804774502,0.03449608466432967,65,0.9833573654125359,1.1,0.036,1.1,0.0,1.0E-5,0.0,0.0780080398183312,0.2,0.3605175816917096,72.47164788701686,1.0E-5,0.01,1.0,1.4276258783959568,0.32713736778241254,1.003531377617994,0.26933771987986943,-7208977113719061008,654
0.5317247875541309,0.12708866235559116,0.4679969379589348,0.1556880684301392,0.1644745143773818,0.044988660945075025,0.15213243321282288,0.04211357554659525,65,0.9806379952140765,1.1,0.03,1.1,0.0,1.0E-5,0.0,0.1050252795459499,0.2,0.3622030478230111,51.58587175462342,1.0E-5,0.01,1.0,1.3184100966071504,0.298513860944557,0.9648489916777998,0.27550731531577943,-8578948665456831685,656
0.46184876566152777,0.15290512927021402,0.41805513754755896,0.13071931182944954,0.11940668738135951,0.04392481234411491,0.15195514872824045,0.04149703061589847,65,0.9864793861336402,1.1,0.03,1.1,0.0,1.0E-5,0.0,0.17667217707774627,0.2,0.36000605479662817,40.18030824064816,1.0E-5,0.01,1.0,1.5994590503481692,0.3081498270881142,0.9899188351189223,0.2817569018692069,3942864396201931087,657
0.759096900117826,0.1328226463899792,0.6263703622727572,0.161413136170724,0.1147608672320457,0.04335937321582792,0.11712728243640402,0.04408212114249498,65,0.9948956234657493,1.1,0.084,1.1,0.0,1.0E-5,0.0,0.05605388073879866,0.2,0.35954790704785594,56.94768590718378,1.0E-5,0.01,1.0,1.80889331089302,0.33682482606695463,1.4155845981320634,0.2962920887845906,-3593383813344020181,658
0.6613636927166882,0.16560980173468487,0.6887562656417234,0.1527822146885838,0.1284295267398905,0.0563277314948974,0.13782084383896898,0.04307078979865929,65,0.9971498216365535,1.1,0.096,1.1,0.0,1.0E-5,0.0,0.04436856900494656,0.2,0.36509540043380206,87.75653828886865,1.0E-5,0.01,1.0,1.6209949486891375,0.30398745416610246,1.0207109179924023,0.2562323156159163,-819727767921812225,660
0.5799322714944948,0.16010511998652244,0.47084797489435193,0.1516903874678035,0.11709902733029942,0.048094284190296904,0.17878060002939034,0.043483082230619884,66,0.9931158468147161,1.1,0.064,1.1,0.0,-1.0E-5,0.0,0.06821327584290597,0.2,0.35960466341875286,53.7623764295892,1.0E-5,0.01,2.0,1.9715777017490872,0.34544810008404747,1.9307808351107196,0.30074704735534286,4442775415389265998,662
0.5655181534399345,0.14507830362382337,0.4485873636236324,0.16190914635378145,0.09884453072658239,0.04931326851320859,0.06296408466350734,0.04464472367347349,66,0.993771070159754,1.1,0.072,1.1,0.0,-1.0E-5,0.0,0.08594001626628277,0.2,0.35959745904993495,86.38483963908223,1.0E-5,0.01,2.0,1.5173829212185508,0.3058457612820509,1.6666757294060406,0.28526219021384697,-3610199565850083927,663
0.5758318135511056,0.16557682842794771,0.5997497812150527,0.14474891883757954,0.09579472408726009,0.041153588115552406,0.16830792784067583,0.04424908625762512,66,0.9989648552881378,1.1,0.136,1.1,0.0,-1.0E-5,0.0,0.03913641204531851,0.2,0.35611767626188057,90.81253152473774,1.0E-5,0.01,2.0,0.35561657939810676,0.3075346385303663,0.8328548570788161,0.2879243028822976,-326467248275484671,664
0.6378681335788556,0.13430306947715326,0.6110795580298207,0.14791135038630834,0.11905355709281817,0.03877904091783987,0.08968378443392755,0.04974982988368389,66,0.9977605251205104,1.1,0.092,1.1,0.0,-1.0E-5,0.0,0.06857514508178449,0.2,0.36025017091887646,88.99165402785238,1.0E-5,0.01,2.0,1.1387638771621154,0.2616343831520659,1.4716014652580056,0.2890072083771252,-3403976109136794986,666
0.8994799932937925,0.15208932974069,0.8092690088219534,0.14684948762111652,0.20744377988329799,0.05241875737538233,0.11723279541145892,0.04656595606808421,66,0.9897447699271568,1.1,0.052,1.1,0.0,-1.0E-5,0.0,0.06465868876788299,0.2,0.3562837496791359,44.31874131473615,1.0E-5,0.01,2.0,1.0095035014643479,0.2983471985627072,1.0993288287810854,0.3053589735435584,1560720233096828926,667
0.7800998686985663,0.14093313074153851,0.7553860981466132,0.15783394714439575,0.23986635619844154,0.047558780073444426,0.07895942087342345,0.04691904114100495,66,0.9878327578075499,1.1,0.044,1.1,0.0,-1.0E-5,0.0,0.14369218108599566,0.2,0.36271674197398474,64.92890548408631,1.0E-5,0.01,2.0,2.0045217227800833,0.2793778370448438,1.5996612818986957,0.33194945660999714,2935814143174784326,669
0.4498421268494166,0.17191247846268473,0.4264613172763294,0.15608115644915999,0.08324154113628168,0.04493439722931647,0.1490666125663438,0.03977520834261165,66,0.9945652701154767,1.1,0.054,1.1,0.0,-1.0E-5,0.0,0.0806002394906667,0.2,0.3585870506719299,41.761901970597,1.0E-5,0.01,2.0,0.8863771327137249,0.3236089408607346,0.842326648081952,0.2531401490993924,-3485167926210561264,670
0.56674264491937,0.16305205193893524,0.5190173395985607,0.1500968891048253,0.15290179888763245,0.05293637377867542,0.08208979264646299,0.030514758678707055,67,0.9909854604570469,1.1,0.04,1.1,0.0,1.0E-5,0.0,0.08838697048209225,0.2,0.36157900861845044,54.41693436200055,1.0E-5,0.01,2.0,1.5930937285499076,0.31945984445492065,0.7563521487587659,0.19351416101788607,-2320632570408508256,672
0.7060030887797968,0.15308908920361944,0.5986159261750394,0.14095718635892604,0.20830982207122783,0.04692275598704869,0.18092836695757608,0.04658926440642068,67,0.9970911319272707,1.1,0.082,1.1,0.0,1.0E-5,0.0,0.06021945448237853,0.2,0.3643990185877309,70.16038707935144,1.0E-5,0.01,2.0,0.6637541067303552,0.3247081494024962,0.32499709719503667,0.3094360897198836,-5565686212866322607,674
